Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang,HasArabic
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:51:07.317,00:51:10.126,"And going back to this verse,",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:51:10.935,00:51:19.519,"[74:31]. ...GOD thus sends astray whomever He wills, and guides whomever He wills. None knows the soldiers of your Lord except He.",Dr. Mahmoud Sabahi,,74:31,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:51:19.808,00:51:24.118,This is another thing that I would like to mention. I have another,Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:51:24.118,00:51:28.544,"verse from Surah 19, Maryam, I guess 73,",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:51:28.544,00:51:37.763,"[19:73]  When our revelations are recited to them, clearly explained, the disbelievers ask the believers, ""Which side is more powerful and in greater number?""",Dr. Mahmoud Sabahi,,19:73,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:51:38.283,00:51:39.532,"And here God says,",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:51:39.532,00:51:42.456,[74:31]  ... None knows the soldiers of your Lord except He. ...,Dr. Mahmoud Sabahi,,74:31,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:51:42.456,00:51:48.614,"I think there's something related to this. My understanding is that God is telling us,",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:51:48.614,00:51:57.834,"reminding us ""don't judge people, you."" We have, we are responsible, okay, we have, we are, we have the responsibility of",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:51:57.834,00:52:07.111,"giving the message, warn them, but in no ways, we have the right or are given the right to try to judge them.",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:52:07.573,00:52:10.208,"If there are believers or non-believers, God knows it.",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:52:10.439,00:52:19.312,"We don't have to say to someone that he's a disbeliever or non-believer because it is, it is a very very big",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:52:19.312,00:52:25.181,responsibility that I would take personally if I told someone he's not a believer,Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:52:25.181,00:52:29.491,or he's a believer or he's not. The only thing that I can tell them is that,Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:52:29.491,00:52:37.324,"""okay, this is the truth. This is God's message. This is the truth."" Take heed or not and since God tells us later",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:52:37.324,00:52:46.947,"and here again, He guides whom, whomever He wills and sends astray whomever He wills,",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:52:46.947,00:52:53.509,"that again telling us, is telling us that we have no business of judging people.",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:52:53.798,00:53:03.768,"And again, I have experienced this that a lot of people who are really interested to come and listen and",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:53:03.768,00:53:09.926,and learn for different reasons. Some of them are curious. Some of them are really looking for a place,Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:53:09.926,00:53:15.449,"that would be free from all the things that have been added to Islam,",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:53:15.449,00:53:24.091,"somewhere that they can sit down freely to listen and learn and then decide. If God wills,",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:53:24.091,00:53:31.808,"they will learn and they will abide by the rules of the Quran, if not then they will go back to where they are.",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:53:31.808,00:53:39.294,But if we as persons as people who come here and somehow the more we come here,Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:53:39.294,00:53:47.243,we feel that that feeling of belonging to this place. We try to protect it. And in that,Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:53:47.243,00:53:53.170,"protection, the thing that we feel we have to do because we think it is, it would be for the best interest of",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:53:53.170,00:54:00.368,"the Quran and God, we may make a mistake. We may even if if one person",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:54:00.368,00:54:09.645,"doesn't get the chance to come in here and listens at least to what is the message then and we have to do something with it,",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:54:09.645,00:54:13.782,then we are responsible. And this is something else that I have noticed,Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:54:13.782,00:54:17.861,"and I thought that I have to, because this is the only time that I can talk and everyone can listen.",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:54:17.861,00:54:27.369,"So, that I wanted to mention and hope that everyone, all of us will learn from this and",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:54:27.369,00:54:33.412,"a lot of other verses that are repeated in the Quran. I think, I'll stop here again",Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:54:33.412,00:54:40.263,because this is a heavy verse and open the floor for discussions and questions from Dr. Khalifa.,Dr. Mahmoud Sabahi,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:54:42.977,00:54:47.980,Edip: About the [74:31]  ... None knows the soldiers of your Lord except He. ...,Edip,,74:31,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:54:49.980,00:54:56.889,"Edip: (unintelligible) God says, this, there's a relation with number, with 19.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:54:57.582,00:55:08.418,"And Allah uses Junud (جُنُودَ), word Junud (جُنُودَ), soldiers for angels and also for believers that I forgot.",Edip,,,,true
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:55:10.728,00:55:11.862,And...,Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:55:14.041,00:55:20.430,"I have written down some verses about the soldiers of God. For example,",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:55:20.430,00:55:23.642,[48:7]  To GOD belongs all the forces ...,Edip,,48:7,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:55:23.642,00:55:26.451,all the soldiers,Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:55:26.451,00:55:30.241,"[48:7]  ... of the heavens and the earth. GOD is Almighty, Wise.",Edip,,48:7,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:55:30.688,00:55:32.053,In Surah Al-Fatt-h.,Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:55:32.053,00:55:34.053,"And another verse,",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:55:34.284,00:55:48.355,"[9:40]  ... then GOD sent down a sense of security upon his messengers, and the believers and He send down invisible soldiers to torment the disbelievers. This is what the disbelievers deserve.",Edip,,9:40,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:55:52.224,00:55:53.184,"In another verse,",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:55:53.184,00:55:59.689,"[3:124]  You had said to the believers, ""Is it not enough that GOD supports you with three thousand angels, descending?""",Edip,,3:124,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:56:02.981,00:56:13.297,"You know, these numbers also in the Quran, the numbers of the Quran has been counted and their number, the total number of numbers without repetition is a multiple of 19.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:56:13.644,00:56:25.924,"If you add these numbers and to another numbers, and it will not be a multiple of 19,",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:56:25.924,00:56:29.657,unless you add another number that's mentioned after this word.,Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:56:29.657,00:56:38.761,"[3:125]  If you steadfastly persevere and work righteousness, then they attack you, your Lord will support you with five thousand* well trained angels.",Edip,,3:125,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:56:38.761,00:56:46.594,"If you add these 5,000 also the total of two numbers in Quran without repetition becomes multiple of 19.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:56:47.114,00:56:54.196,"From this, we can understand that God has many kinds of soldiers, many kinds of forces.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:56:54.196,00:57:00.874,"One of them is number. And number, the whole number we cannot know, the greatness of this number.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:57:00.874,00:57:06.801,"And also the kind of soldiers of God, what kind of soldiers does God have.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:57:07.610,00:57:13.653,"And here I think, Allah mentioned that number 19 also one of the soldiers of God.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:57:13.653,00:57:22.526,Edip: And you don't know its strength and its limitation.,Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:57:30.381,00:57:33.998,A man: And verse 31 where He's talking about,A man,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:57:33.998,00:57:42.813,"to convince the Christians and the Jews under number 2 and number 4 also, where you were talking about the Christians and the Jews. They're talking of... Is that as",A man,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:57:42.813,00:57:46.950,"like you were talking about, last week about",A man,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:57:46.950,00:57:54.147,"in the next 300 years, there'll be more people than, you know, which were in the early generations, you were talking about Christians and Jews as a whole",A man,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:57:54.147,00:58:00.478,"and the religion being started now and, and, like, convincing the body of the Christians and the body of the Jews",A man,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:58:00.478,00:58:02.709,A man: or as an individual basis?,A man,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:58:02.940,00:58:10.657,"Dr. Khalifa: Both, both. Individuals and as a whole. Because the Christians and Jews wonder ""is the Quran the word of God or not?""",Dr. Khalifa,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:58:11.639,00:58:17.740,"And the people who may come across it, Navid, and say ""is this your scripture? Is it from God? Is it Muhammad-made? or what?""",Dr. Khalifa,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:58:17.740,00:58:18.643,Edip: (unintelligible),Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:58:18.643,00:58:22.261,"Dr. Khalifa: So, the mathematical code, it will remove the doubts.",Dr. Khalifa,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:58:22.261,00:58:27.495,"A man: Right. That's an individual basis. What about as like, I don't, I guess, (unintelligible)?",A man,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:58:27.495,00:58:32.440,"A man: A lot of religions today as organizations, full organizations rather than faith.",A man,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:58:33.364,00:58:40.619,"Dr. Khalifa: Well, you start out with individuals, but this will reach to groups, groups, nations, communities.",Dr. Khalifa,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:58:41.890,00:58:44.468,Dr. Khalifa: The trip of a thousand miles begins with one step.,Dr. Khalifa,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:58:50.821,00:58:54.669,Edip: The so called Muslim that they do not accept miracle of,Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:58:54.669,00:59:00.827,"mathematical miracle of the Quran, you know, they interpret this verse in another way. They said",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:59:00.827,00:59:09.584,"""It's the number of guardians of Hell."" And I have one question to them. They cannot answer to this question.",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:59:09.931,00:59:17.071,"This question is the fourth, the item fourth in verse 30. Item 4 says",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:59:17.071,00:59:23.749,"[74:31]  ... (4) to remove all traces of doubt from the hearts of Christians, Jews, as well as the believers, ...",Edip,,74:31,en,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:59:23.980,00:59:34.643,"I ask them ""with our number 19, with our understanding and with our message, many Christians",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:59:34.643,00:59:42.591,"""become Muslim. And in the future, they will be Muslim, IN SHAA ALLAH. But with your number 19,",Edip,,,,false
33 Quran Study From Parivash 633 Sura 74 Masud Sabahi 06 02 1989,https://www.youtube.com/watch?v=cMoTZEsn7Iw,00:59:42.591,00:59:50.193,"""how many Christians became Muslim and become Muslims. Why? Why should they become Muslim with this number this number 19?""",Edip,,,,false
