Video Title,Link,Start Time,End Time,Text,Speaker
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:14:39.788,00:14:42.897,"A man: You know, (unintelligible) are going to the woman
and or to the man.",A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:14:42.897,00:14:43.697,"Dr. Khalifa: Thank God.
A man: There's so much",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:14:43.697,00:14:50.436,"A man: room for interpretation. I'm just wondering how, I mean, practical conflicts are being resolved.",A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:14:51.621,00:14:52.121,Dr. Khalifa: Yes.,Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:14:52.121,00:14:53.858,A man: (unintelligible) you know (unintelligible),A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:14:53.858,00:14:58.119,"Dr. Khalifa: Well, it's really straightforward, but you said
it is the rationale, it is common sense.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:14:58.119,00:15:05.099,"There's a rich man and a poor man. When there is divorce, there's compensation. You must compensate the wife, the divorced wife.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:15:05.336,00:15:10.256,"Dr. Khalifa: And you must provide for her for at least
one year. This is in Surah 4.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:15:10.256,00:15:13.752,A man: Let's assume there is difference between the opinion (unintelligible),A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:15:13.752,00:15:18.492,"Dr. Khalifa: Okay, there is a, there is a husband who's a millionaire
and a husband who hand to mouth.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:15:19.345,00:15:23.338,"Dr. Khalifa: So, how will they provide the, the this alimony?",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:15:23.338,00:15:24.907,A man: (unintelligible),A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:15:24.907,00:15:25.907,Dr. Khalifa: Right.,Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:15:26.331,00:15:30.843,"That's what the verse is saying. It's according to your... It's strictly between you and God, really.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:15:32.120,00:15:34.123,"Dr. Khalifa: You don't have to apply any of these laws,",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:15:34.123,00:15:34.938,A man: (unintelligible),A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:15:34.938,00:15:36.938,"Dr. Khalifa: but you, but you bear the responsibility, see?",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:15:36.966,00:15:42.386,"A man: (unintelligible) who, who arbitrates the conflict? How are the conflicts...",A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:15:42.386,00:15:44.438,Dr. Khalifa: It's strictly between you and God.,Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:15:46.814,00:15:51.549,"It's like everything else, like Praying or
Fasting or drinking or gambling.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:15:52.254,00:15:57.528,"All things are strictly between you and God. God is telling you these laws. If you want to be happy, follow them.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:15:57.528,00:16:00.760,"If you wanna be miserable, don't follow them. It's as simple as that.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:02.103,00:16:07.907,"So, if you are rich and you divorce your wife,
you must provide according to your wealth.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:08.651,00:16:13.330,"Dr. Khalifa: If you are poor, then God is Merciful. He's telling you, you can only provide as much as you can.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:13.527,00:16:19.619,"A man: But there, there's no immediate remedy that, as to whether it's, it's fair or, or unfair. There's no immediate remedy to that.",A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:20.000,00:16:21.565,Dr. Khalifa: It has to be fair.,Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:21.916,00:16:28.371,"A man: I understand, but if it's not, there's no
immediate remedy to that, to that (unintelligible)",A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:28.371,00:16:33.992,"Dr. Khalifa: Well, in Surah 4, there is arbitration. Surah 4, not verse 4, Surah 4.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:33.992,00:16:34.797,A man: (unintelligible),A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:34.797,00:16:35.297,Dr. Khalifa: Yeah.,Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:35.297,00:16:35.887,A man: Yeah.,A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:35.887,00:16:39.548,"Dr. Khalifa: In Surah 4, there is arbitration. There are provisions for everything. There are details.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:40.000,00:16:40.500,A man: Surah Nesā',A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:40.500,00:16:41.259,Dr. Khalifa: Surah 4 is the,Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:41.259,00:16:41.885,A man: (unintelligible),A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:41.885,00:16:46.349,"Dr. Khalifa: Yeah. Surah 4 is the second longest Surah in the
Quran. And it has a lot more details.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:48.068,00:16:50.000,"But see, these are basic rules.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:52.206,00:16:58.413,"Dr. Khalifa: And just like you said, it's, we really use our
rationale, our common sense. We're doing alright. Use your rationale.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:16:58.413,00:17:03.080,"A man: I can't, I can't, you know, whenever I stop doing, I try to use only my spiritual,",A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:17:03.080,00:17:05.980,"A man: somehow I end up, you know, using my rationale at the same time.",A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:17:05.980,00:17:11.346,"Dr. Khalifa: There's no contradiction. Spiritual and rational must be, must go together.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:17:11.802,00:17:18.347,"But we have a tendency to make things difficult
for ourselves. The Quran says that. The Quran says,",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:17:18.347,00:17:23.816,"If you, if we, if we listen to you, you'll
make things more miserable and difficult for yourselves.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:17:25.096,00:17:32.835,"So, God said, the rich compensates according
to his wealth and the poor compensates according to his abilities.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:17:33.652,00:17:38.260,"Dr. Khalifa: And this is, it's Merciful that He didn't say you have
to give this much or this proportion.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:17:38.260,00:17:41.264,"A man: But when, when I was in Saudi Arabia, I knew that there were some cases",A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:17:41.264,00:17:45.681,"A man: you know, dealt, dealt by, by religious, I don't know, probably judges.",A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:17:45.681,00:17:46.638,"Dr. Khalifa: Judges, yeah.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:17:48.097,00:17:49.427,Dr. Khalifa: What did they do?,Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:17:49.806,00:17:56.249,"A man: Well, they, basically, they referred, you know, to the, to the Quran, I mean, to resolve these, these kind of (unintelligible).",A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:17:57.455,00:17:57.955,Dr. Khalifa: Yes.,Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:17:57.955,00:18:03.841,"A man: But, you know, it's, it's, it's, it's very much comparable to, you know, I mean, the...",A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:04.258,00:18:05.296,Dr. Khalifa: Western laws.,Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:05.296,00:18:06.348,A man: (unintelligible),A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:06.348,00:18:07.380,Dr. Khalifa: Did you see anything...,Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:07.380,00:18:10.461,"A man: Western laws, you know, to written laws, to",A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:10.461,00:18:13.172,"These are, I mean, the Quran is, is taken as a written law",A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:13.172,00:18:15.172,A man: unless (unintelligible),A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:15.295,00:18:20.775,"Dr. Khalifa: Oh, but you see, the more the human being is educated, the more he comes closer to the Quran.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:21.675,00:18:22.822,"A man: I, I, I (unintelligible)",A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:22.822,00:18:23.827,"Dr. Khalifa: The more... Yes.
A man: (unintelligible)",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:23.827,00:18:25.561,"Dr. Khalifa: The more knowledge they acquire,",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:25.561,00:18:29.255,"the more, I mean, they're just about to prohibit
alcohol, for example.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:29.255,00:18:34.167,"And here's a drunk captain who polluted
Alaska because of alcohol.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:34.743,00:18:37.308,The whole country knows the evils of alcohol.,Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:37.734,00:18:40.560,"So, when they look at the Quran, they see alcohol
is prohibited.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:42.067,00:18:45.267,It matches the common sense. It matches their knowledge.,Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:48.097,00:18:51.819,"I mean, this man had a ten mile wide channel.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:52.502,00:18:58.025,"They said a child can maneuver this super
tanker through those ten miles.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:18:58.025,00:19:02.403,"Dr. Khalifa: But, but he's not, he's not even a child. I mean, he's passed out.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:19:04.346,00:19:08.123,"A woman: Yeah, (unintelligible). I wanna just say (unintelligible). So, he wasn't drunk.",A woman
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:19:08.123,00:19:10.000,"Dr. Khalifa: I bet you the crew was drunk, also.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:19:12.000,00:19:15.277,A man: (unintelligible),A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:19:15.277,00:19:18.208,"Dr. Khalifa: I think it takes a clever captain to hit those
rocks.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:19:19.014,00:19:21.156,A man: Either that or (unintelligible) for it.,A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:19:21.156,00:19:22.729,A man: Excuse to make it right.,A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:19:23.250,00:19:24.049,"A man: Yeah, yeah, yeah.",A man
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:19:24.049,00:19:28.068,"Dr. Khalifa: No, they wouldn't do that, you know. No. The guy, the guy was drunk, you know.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:19:28.068,00:19:33.257,"So, what I'm saying is that the more knowledge the human being acquires, the closer they get to God's laws",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:19:33.257,00:19:34.205,Dr. Khalifa: on their own.,Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:19:34.205,00:19:43.041,Hamid: Aren't you gonna go as far as getting the advice of the judges because after all we are humans.,Hamid
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:19:44.036,00:19:52.641,"And when it comes to dividing your own wealth, you may, it will be better (unintelligible).",Hamid
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:19:53.210,00:19:59.418,"So, I just listen to you and (unintelligible).",Hamid
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:19:59.418,00:20:07.593,"If someone has to pass a judgment on the wealth
of a guy, if it's left up to the, to the, the first man,",Hamid
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:20:07.593,00:20:13.116,"which is, which soon (unintelligible) very wealthy,",Hamid
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:20:13.116,00:20:18.623,"if someone
has to step in and the wife brings the checkbook,",Hamid
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:20:18.623,00:20:21.040,(unintelligible),Hamid
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:20:21.040,00:20:23.852,"Hamid: what do you think this could mean? I mean,...",Hamid
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:20:23.852,00:20:30.000,"Dr. Khalifa: Well, remember that the believers' affairs are
decided by consultation. We're talking about believers.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:20:30.619,00:20:36.547,"If they're believers, they will be fair, and
they will consult, and they will, they will maintain...",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:20:36.547,00:20:42.195,"Again, in Surah 4, like Lori mentioned, they emphasize, God
emphasizes the amicable relations.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:20:42.881,00:20:48.683,"So, a husband and wife didn't get along together
and decided to part. They don't have to be enemies.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:20:48.683,00:20:52.815,"In fact, God says, do not, you must maintain the amicable
relations among you.""",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:20:53.225,00:20:57.363,"Dr. Khalifa: So, there'll be mutual consultation and mutual
contentment.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:20:57.363,00:21:00.237,"Hamid: But realistically, you mentioned about alcohol.",Hamid
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:21:00.474,00:21:01.005,Dr. Khalifa: Right.,Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:21:01.005,00:21:04.312,"Hamid: Yeah, it shouldn't be there. It should be prohibited.",Hamid
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:21:04.312,00:21:14.449,"Hamid: But, but the, Ok, the reality, I'm talking about, you know, nowadays life. I'm, I'm just imagining the (unintelligible)",Hamid
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:21:14.449,00:21:18.040,"Dr. Khalifa: Hamid, you're hung up on the time of applicability
of the Quran.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:21:18.040,00:21:20.467,"Dr. Khalifa: The Quran is applicable through any time,",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:21:20.467,00:21:22.874,"Dr. Khalifa: till the end of the world. Not nowadays.
Hamid: No, but (unintelligible)",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:21:22.874,00:21:26.079,"Hamid: Are you, are you saying we, we do not need Islamic judges?",Hamid
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:21:26.079,00:21:33.993,"Hamid: Is that, is that the content of the, of my argument is this, should we go to Istanbul?",Hamid
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:21:33.993,00:21:39.177,"Dr. Khalifa: No, actually, we do need Islamic judges. I didn't say that. Yeah.",Dr. Khalifa
08 Quran Study From Azhar 8 Sura 65 & Sura 66 By Lori Encourage Children To Do Salat Hamid Argues 04,https://www.youtube.com/watch?v=D5EfbKdo8F8,00:21:39.177,00:21:45.304,"Dr. Khalifa: Because the general public will not be as familiar with the Quran as, as they should be, or as they need to be.",Dr. Khalifa
