Video Title,Link,Start Time,End Time,Text,Speaker
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:12:16.118,00:12:19.372,"I'm gonna stop here 
and go back to 64.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:12:20.000,00:12:27.934,"A major error that we make, and, and I have to include me in that, is that in casual speech, we attribute",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:12:27.934,00:12:33.850,"anything and all kinds of things to other people. Even to the driver, as we're driving along, who cuts in front of us too",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:12:33.850,00:12:40.000,"close. And we say ""why did he do that?"" Nothing 
happens that isn't God's doing.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:12:40.847,00:12:46.295,"To attribute anything, Rashad uses the, frequently, the example 
of anything to our boss.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:12:46.295,00:12:54.060,"If we get a raise, it came from the boss. If we got chastised, it 
came from that person. And it has not come from",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:12:54.060,00:12:59.340,"that person. It has come from God. It's designed 
for us. And, and it's millions of little ways that",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:12:59.340,00:13:04.980,"we can remember God every day. My son has just 
gotten a car recently and has learned to drive,",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:13:04.980,00:13:09.720,"for example. And there are times when people 
do some really foolish things on the road. And",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:13:09.720,00:13:15.683,"he gets very angry, very quickly. And then after 
that second, he'll turn around and say,",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:13:15.683,00:13:21.600,"""God did this and I don't need to be angry about it. I 
need to be a better driver."" Alhamdu Lillah,",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:13:21.600,00:13:27.120,"that will happen. But that's just a minor example 
that every day in our lives someone will come into",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:13:27.120,00:13:32.190,"my office, for example, and bring me a book to 
read. And it will turn out to be something",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:13:32.190,00:13:38.760,"that I need or have questions about. For example, Edip 
recently gave a Khutba and was talking about the",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:13:38.760,00:13:46.260,"decimal places in Pi. And I remember studying 
that in high school. It so happens that at that",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:13:46.260,00:13:51.450,"point I got the Reader's Digest at home and there 
was an incredible article about an Indian man",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:13:51.450,00:14:00.990,"who memorized 38,000 of those decimal places so far. 
And he had a favorite section from the 2,000th to",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:14:00.990,00:14:07.920,"the 3,000th. He liked that section particularly 
well. So, those kinds of things don't happen",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:14:07.920,00:14:13.260,"by accident. Everything that happens to us, we 
need to remember, does not happen as a result of",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:14:13.260,00:14:18.238,"another person, but as a result of God designing 
our lives for us to bring us to the truth.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:14:19.295,00:14:24.699,"I can't imagine why anyone would want to know that many 
decimal places in Pi.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:14:28.595,00:14:36.866,"And in verse 66, 65 and 66, the reason for argument is many, but it always boils down to ego.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:14:37.827,00:14:43.082,"People's ego is affected if they need to argue, especially about things they don't know.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:14:43.418,00:14:50.402,"They don't want to appear foolish or they want to obtain something that they don't think is already there, either control of other people",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:14:50.402,00:14:57.170,"or some status or some power, or to appear different 
in people's eyes than they really are. So, ego is",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:14:57.170,00:15:03.561,"almost always involved. And the question about why 
do we argue about things we don't know is because",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:15:03.561,00:15:08.930,"we're bad. We're gonna argue about things we 
don't know. We're going to find a way to justify",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:15:08.930,00:15:16.317,"what we're doing, even if it's, even if it's saying something we 
don't know or implying that we know something we don't know.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:15:16.654,00:15:20.648,"It's one of the reasons that we need 
to be extraordinarily careful when we are talking",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:15:20.648,00:15:26.595,"to that people, to people about the Quran and about God alone. We 
do really need to know what we're talking about.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:15:26.595,00:15:30.710,"And when questions are asked of us that we don't 
have at our fingertips, we need to research them",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:15:30.710,00:15:36.530,"and go back with the correct answer and not guess. 
And again, I speak from personal experience. I",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:15:36.530,00:15:41.600,"recently have found myself having to say ""I don't 
know. Let me look it up because I don't know."" Or",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:15:41.600,00:15:48.140,"""let me ask."" And to get into arguments with 
people who are, and I've had this experience, too.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:15:48.140,00:15:52.820,"Someone who's extraordinarily well-versed in the 
Bible, the New Testament or the Old Testament,",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:15:52.820,00:15:58.250,"I'm not. And I don't have the Quran committed 
to memory. I need to look things up in the Quran,",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:15:58.250,00:16:04.275,"frequently. So, for me to argue with those people 
is fruitless. I mean, there's just nowhere for me to go.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:16:06.343,00:16:11.097,"So, the point is made that we need to know 
exactly what we're discussing and not to pretend",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:16:11.097,00:16:19.349,"Catherine: to know something we don't know. Does anyone 
have something to add? Or enlarge the Quran in those few verses?",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:16:20.000,00:16:27.673,"Dr. Khalifa: Yes, I don't think we can pass up 64 without emphasizing this suggestion, this Suggestion from God. It says,",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:16:27.673,00:16:30.411,"[3:64]  Say, ""O followers of the scriptures, ...",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:16:30.411,00:16:32.219,Jews and Christins,Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:16:32.219,00:16:33.642,[3:64]  ... let us come to a logical agreement ...,Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:16:33.642,00:16:34.969,that we worship God alone.,Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:16:36.162,00:16:40.000,"So, why shouldn't any Christian or Jew accept this?",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:16:41.154,00:16:46.478,"What is wrong with this idea of worshiping the One who 
created us, the One who created the heavens and",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:16:46.478,00:16:51.884,"the earth, the One who controls our happiness and 
joy and provisions?",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:16:53.519,00:17:01.455,"Why, why, why do you think a Christian will not accept this suggestion? ""Let us worship God alone and forget the human factors,",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:17:01.455,00:17:08.470,"Muhammad and Jesus and Mary and so on. The only reason 
a Christian will reject or a Jew will reject",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:17:08.470,00:17:12.624,"a suggestion like this would be ego. ""How will I 
face my friends?""",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:17:13.730,00:17:19.850,"""I'm gonna tell my friends, my relatives, my parents that I don't care about the humans anymore, I only worship God.""",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:17:20.620,00:17:28.060,"""I don't care if Jesus is this or that or if Muhammad is 
this or that."" Therefore, that person is worshiping",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:17:28.060,00:17:32.745,his or her ego. It's a logical agreement.,Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:17:34.476,00:17:35.707,"""O, Christians and Jews""",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:17:35.707,00:17:43.500,"[3:64]  ... let us come to a logical agreement between us and you: that we do not worship except GOD; that we never set up any idols besides Him, ...",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:17:45.254,00:17:50.428,"We come to the realization that 
idols have no power to benefit you or harm you.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:17:50.957,00:17:56.650,"The idols have nothing to do with controlling the 
rotation of the sun or the moon or the earth,",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:17:56.650,00:18:03.705,"or the length of day and night, or providing for 
you. In Sura 29, we read",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:18:03.705,00:18:12.089,"that the idols you idolize possess no provisions for you. So, seek the 
provisions from God alone. They can do nothing for us.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:18:14.782,00:18:20.685,"So, the agreement is do not worship except God 
and we never set up any idols beside Him,",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:18:20.685,00:18:27.855,"and never set up each other as gods beside God. When God 
tells me that the ablution is 4 steps,",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:18:27.855,00:18:35.633,"and some other Mulla tells me the ablution is 9 steps, 
if I do the 9 steps, I'm setting up this Mulla or teacher as a god.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:18:38.903,00:18:44.230,"The teachings that you follow 
come from your god. If you follow the teachings",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:18:44.230,00:18:50.364,"given to us by God, you're worshiping God. So, this very logical agreement.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:18:51.662,00:19:02.800,And the only reason any Jew or Christian or Hindu or Buddhist would reject it would be ego. And we learn from Quran that,Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:19:02.800,00:19:08.435,"the majority of people in Hell are there because they 
went along with their relatives or friends.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:19:11.128,00:19:13.532,"The Arabic is
(29:25) مَّوَدَّةَ بَيْنِكُمْ فِى ٱلْحَيَوٰةِ ٱلدُّنْيَا",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:19:13.532,00:19:20.759,"Because of your friendship in this life, 
you sacrifice your Eternal happiness which begins here.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:19:23.500,00:19:26.144,"So, you can see the, the logic of it.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:19:29.510,00:19:34.510,"We have to be guarding, we have to be very sensitive to the fact that God adorns",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:19:34.510,00:19:41.110,"the people's beliefs in their eyes. And so, we have 
to examine our own beliefs. Are we... How do we know we",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:19:41.110,00:19:47.495,"are not way off and God is adorning our way in our 
eyes? How do we know? We have to examine ourselves critically.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:19:48.072,00:19:54.461,"And you have to examine the logic of 
your belief, critically. You have to be critical of yourself.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:19:55.903,00:20:00.275,"Until you prove that you are not an 
idol worshipper. You have to start with the assumption",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:20:00.275,00:20:05.650,"that you are an idol-worshipper, that you're not 
on the right path. And try very hard to prove",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:20:05.650,00:20:08.268,"this. If you fail, then you're okay.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:20:10.624,00:20:12.816,"So, it's all logic.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:20:17.432,00:20:21.010,"65 is telling us that our laws,",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:20:21.010,00:20:28.406,"our practices, go all the way to Abraham. So, there is 
no argument between us and the Christians or Jews.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:20:29.127,00:20:36.953,"We do not follow the Mosaic laws. We do not follow the 
Christian's laws, Jesus, the modification that came through Jesus.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:20:37.867,00:20:42.797,"We go all the way to Abraham. 
This is the religion of Abraham, as stated in the Quran.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:20:43.711,00:20:51.100,"If we are to pinpoint the prophet through 
whom God sent scripture to teach us, the practical",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:20:51.100,00:20:54.726,"scripture came through Abraham, and the Quran came 
through the prophet Muhammad.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:20:56.265,00:21:00.201,"And this lineage, so this verse 65 is telling the Jews and 
the Christians,",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:21:00.201,00:21:05.429,"""why are you arguing with us? We have nothing to do with your Mosaic Laws or the Jesus Laws.""",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:21:07.785,00:21:11.997,And this follows the agreement,Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:21:11.997,00:21:18.220,"in 64, to worship God alone. And as you know, the 
theme of this book, when you open the front cover,",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:21:18.220,00:21:22.720,"says, that the Jews, the Christians, the 
believers, anyone who believes in God and",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:21:22.720,00:21:27.250,"the Last Day and leads a righteous life, will 
make it to Heaven. So, we have no argument with",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:21:27.250,00:21:33.022,"anybody, as long as we all worship God alone. If 
the Christians or Jews worship God alone,",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:21:33.022,00:21:38.158,"they worship the same God that I am worshipping. 
And there, immediately, there is a brotherhood,",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:21:38.158,00:21:43.865,"right there and then. But once we go down to the 
human level, human factor, then we fight.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:21:43.865,00:21:49.240,"Because my Muhammad will be better than his Jesus, 
and so on. But as long as we are staying with God",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:21:49.240,00:21:53.906,"alone, we are united. And the Quran repeats this.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:22:01.792,00:22:06.869,"Dr. Khalifa: So, we go back to Catherine and 67, unless there are other additions.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:22:07.350,00:22:13.166,A man: Was Ismail a prophet or...?,A man
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:22:13.551,00:22:18.580,"Dr. Khalifa: Yes, he was a prophet. Abraham, Ismail, Isaac, and Jacob,",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:22:18.580,00:22:30.270,"they all got, they all received the practical scripture. We read this in 21:73. God gave, 21:73, yes, God Abraham, Isaac, Jacob,",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:22:30.270,00:22:32.847,Ismail the practical scripture.,Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:22:35.463,00:22:40.991,"And this religion continued to be, you know, Abraham's Islam until Moses came.",Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:22:47.771,00:22:48.809,Dr. Khalifa: 67,Dr. Khalifa
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:22:49.405,00:22:55.699,"Catherine: [3:67]  Abraham was neither Jewish, nor Christian; he was a monotheist Muslim. He never was an idol worshiper.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:22:56.036,00:23:03.954,"[3:68]  The people most worthy of Abraham are those who followed him, and this prophet, and those who believe. GOD is the Lord and Master of the believers.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:23:05.021,00:23:10.569,"[3:69]  Some followers of the scripture wish to lead you astray, but they only lead themselves astray, without perceiving.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:23:11.338,00:23:15.838,"[3:70]  O followers of the scripture, why do you reject these revelations of GOD while you bear witness?",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:23:16.704,00:23:22.032,"[3:71]  O followers of the scripture, why do you confound the truth with falsehood, and conceal the truth, knowingly?",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:23:24.051,00:23:32.826,"[3:72]  Some followers of the scripture say, ""Believe in what was sent down to the believers in the morning, and reject it in the evening; this may discourage them and may cause them to revert.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:23:34.600,00:23:51.829,"[3:73]  ""You must believe only those who follow your religion."" Say, ""The right guidance is GOD's guidance."" If they claim that they have equally good guidance, or argue with you about your Lord, then say, ""All the blessings are in GOD's hand; He bestows them upon whomever He wills."" GOD is Bounteous, and Omniscient.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:23:52.213,00:23:57.641,[3:74]  He showers His mercy upon whomever He wills; GOD possesses unlimited grace.,Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:23:58.939,00:24:02.403,"67 and 68,",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:24:02.403,00:24:09.000,"Rashad has already spoken about. Abraham was God's 
friend. And by bypassing the human factor and",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:24:09.000,00:24:18.420,"going back to Abraham, we can avoid the pitfalls 
that majority of people fall into. In 69,",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:24:18.420,00:24:24.870,"the followers, some people wish to lead you astray. 
God guaranteed that for those of us who worship",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:24:24.870,00:24:31.680,"Him alone and work to stay on His path, that we'll 
be protected from Satan.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:24:34.372,00:24:41.940,"In order to do that, however, we need to be knowledgeable about what... we need to have examined ourselves as critically",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:24:41.940,00:24:46.410,"as Rashad has talked about. Constantly, when 
someone does ask us questions, that should cause",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:24:46.410,00:24:50.288,"a critical examination of ourselves and our beliefs 
and where we got them from.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:24:51.533,00:24:58.260,"If we come out of that worshiping God alone and being able to feel 
secure in what we know, not just believe, but what",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:24:58.260,00:25:05.929,"we know, we're protected by God. And those people 
that want to lead us astray will find themselves",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:25:05.929,00:25:11.813,"quite alone on the Day of Judgment, and certainly 
without us near them, IN SHAA ALLAH.",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:25:13.785,00:25:15.120,"In 70,",Catherine
40 Quran Study From Parivash 1340 Sura 3;59 12 29 1989,https://www.youtube.com/watch?v=9tNeF2RTA9A,00:25:15.120,00:25:18.418,[3:70]  ... why do you reject these revelations of GOD while you bear witness?,Catherine
