Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:34:01.221,00:34:04.359,Sure.,A man,19-17
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:34:04.900,00:34:12.213,"Dr. Khalifa: And to learn from this, and because this will be done by so-called Muslims. This is exactly what's happening today.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:34:13.041,00:34:17.871,"[2:101]  When a messenger from God went to them confirming what they have, some followers of the scripture...",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:34:17.871,00:34:20.063,"This includes Jews, Christians and Muslims.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:34:21.153,00:34:26.241,"[2:101]  ....disregarded GOD's scripture behind their backs, as if they never had any scripture.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:34:33.512,00:34:39.965,The announcement that I mentioned today at the Khutba does not have the name of God in it whatsoever.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:34:40.328,00:34:47.041,"It does not have IN SHAA ALLAH. It does not follow the Quran. There is no Quran in it at all, and anyone can look at it.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:34:47.720,00:34:50.317,"So, they completely disregard God's scripture.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:34:52.075,00:34:55.458,"God tells you ""you must say ""God willing"" when you say ""we will do something.""""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:34:56.523,00:35:01.273,"And when we wrote about our conference, for example, we said ""IN SHAA ALLAH."" We said ""God willing.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:03.098,00:35:05.445,Because the Quran dictates that as a commandment.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:06.110,00:35:10.146,"You must say ""God willing"" if you're gonna talk about the future.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:11.146,00:35:14.243,And let the people...Ok. This is where you don't feel the blaming of any blamer.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:14.243,00:35:17.943,"If they're gonna laugh at you because you said ""God willing,"" let them.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:18.875,00:35:21.020,"I mean, what will happen to you if they laugh at you?",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:22.149,00:35:24.076,They cannot control your happiness or health.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:25.247,00:35:31.812,"So, you say it with courage and enthusiasm, whether it is your boss or your professor.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:33.024,00:35:34.024,Yes.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:35.233,00:35:36.233,Right.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:36.769,00:35:38.072,"Yes, exactly.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:38.072,00:35:39.556,"In fact, this is the whole idea.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:39.556,00:35:41.253,A woman: ....remember God when we're busy.,A woman,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:41.253,00:35:43.444,Dr. Khalifa: You're delivering a message when you do that.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:44.070,00:35:46.934,"You're reminding the people that there is a God, because they say ""wait a minute.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:49.470,00:35:52.092,"You know, he's just saying to a guy in the market.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:52.092,00:35:54.643,"""I'll come back for the tomatoes, God willing, in two hours.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:56.096,00:35:59.099,"And they will, they will, they will...",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:35:59.099,00:36:01.059,This reminds them that there is a God.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:36:01.440,00:36:05.536,You're doing the job. And you're benefiting your own soul.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:36:07.122,00:36:09.296,"So, they completely disregard the scripture.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:36:11.102,00:36:13.131,102. Witchcraft.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:36:15.000,00:36:19.182,[2:102] They pursued what the devils told them concerning the powers of Solomon.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:36:21.241,00:36:25.991,"Remember moving the palace from one place to place, 2,000 miles or something, 1,000 miles?",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:36:27.968,00:36:34.166,"Of course, this is one thing that we know about, but there were other powers that the jinns did for Solomon.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:36:36.541,00:36:44.010,"There were movies made about Solomon, and the treasures of Solomon, where they shot some of these superhuman things.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:36:44.437,00:36:46.877,"[2:102]  ...Solomon, however, was not a disbeliever....",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:36:47.357,00:36:51.910,"In other words, he did not abuse the power that God put at his disposal.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:36:53.482,00:36:58.239,"[2:102]  ....while the devils are disbelievers. Thus, they taught the people witchcraft.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:36:58.920,00:37:02.882,What is witchcraft and magic?,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:37:03.402,00:37:04.598,It's using the jinns.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:37:05.688,00:37:07.159,"It's no big deal, actually.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:37:07.925,00:37:12.833,"I think you go to the library and learn magic, witchcraft. There are many books on witchcraft.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:37:14.306,00:37:16.257,"In fact, you don't need any books.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:37:17.257,00:37:25.467,"You can sit in a room and talk to the jinns until they respond to you if you want to get in trouble, because they are in the same room with you.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:37:26.239,00:37:31.939,"And if you talk to them long enough, some rascal jinn passing by who wants to have some fun will respond to you.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:37:34.403,00:37:39.968,"And like Surah 72 tells us, they will give you trouble in the end because they're much more powerful than you. I can tell you that.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:37:41.034,00:37:49.996,"So, you can imagine an invisible lion passing by and you're trying to pet him or something.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:37:51.752,00:37:52.897,But he's invisible.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:37:54.351,00:37:56.872,"They're much, much more powerful than the lion.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:37:57.477,00:38:00.288,"So, it doesn't make sense that they will be your slave.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:38:00.773,00:38:03.383,They will fool you for a while. They will do certain things for you.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:38:03.844,00:38:07.437,"And this is why those people that you see on the TV, they don't last.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:38:09.089,00:38:11.597,Because jinns will not serve them for too long.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:38:12.448,00:38:15.848,"Maybe a few months and then they disappear. Otherwise, it would have been a big hit.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:38:17.466,00:38:23.726,"And I remember one of them, when the election was between Carter and Reagan,",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:38:23.726,00:38:31.556,"this ESP fellow, using the jinns, was on the Today Show two weeks before the elections.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:38:32.063,00:38:36.882,"And he gave Jane Pauley, is that her name?",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:38:36.882,00:38:38.216,Yes.,A woman,19-18
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:38:36.882,00:38:38.216,Yeah.,Dr. Khalifa,19-18
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:38:38.216,00:38:40.317,"Dr. Khalifa: He gave her an envelope, sealed envelope.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:38:40.317,00:38:47.897,"And he said ""this envelope will have who won the elections and how many votes,"" if it is Reagan or Carter, and how many votes.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:38:48.446,00:38:55.700,"""I will come back on the election. The next day of the election, we'll open the envelope and you're gonna see in it the winner and the number of votes.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:38:57.105,00:39:01.265,"Unfortunately, I didn't see that program, but he probably came and they probably opened",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:39:01.265,00:39:05.905,"the envelope and saw that the winner was Reagan and how many votes. So, how did that happen?",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:39:07.321,00:39:12.988,They show you on TV somebody who's standing on a stage and some person in the audience,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:39:12.988,00:39:19.925,"will take his wallet out and this fellow on the stage will read what's in the wallet, the money, the driver's license.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:39:20.335,00:39:21.522,How does he do this?,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:39:22.010,00:39:23.570,He's using jinns.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:39:23.952,00:39:25.381,"Now, this is fantastic, right?",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:39:25.381,00:39:29.181,"And it should be a show that will last for 10 years, but they don't.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:39:29.548,00:39:33.950,Because the jinn will go read the wallet and will come and whisper it in his ears and he read the,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:39:33.950,00:39:35.647,thing and everybody will be impressed.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:39:35.647,00:39:41.829,"But next week, when he wants to use the jinn again, the jinn will say ""wait a minute, who do you think you are?""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:39:43.028,00:39:44.219,And they will not cooperate.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:39:45.000,00:39:46.150,Surah 72.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:39:48.033,00:39:50.932,Usually it is the last time you see them on the TV.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:39:51.962,00:40:02.004,"The jinn is having fun, you know, national TV, you know, impressing the audience and all that, but they don't last.",Dr. Khalifa,
