Video Title,Link,Start Time,End Time,Text,Speaker
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:47.713,00:02:51.459,"Day of Judgment. And this is why you will not be sad. This is
Shakira: Ok. Storming the gates and then tunneling under it.",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:51.459,00:02:56.195,"Dr. Khalifa: Wait, wait. This is to answer your
question ""are we gonna feel sad for the people in Hell?""",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:56.195,00:02:56.870,Shakira: Yeah.,Shakira
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:56.870,00:03:00.270,"Dr. Khalifa: This is your question.
Here is the answer. We're going to find out",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:00.270,00:03:04.473,"on the Day of Judgment, this is how they got to Hell. Some of them stormed the gates.",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:04.473,00:03:07.082,"Dr. Khalifa: Number two, some of them tunnel their way under the fence.",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:07.082,00:03:11.074,Ismail Barakat: They tackle the 19 angels who guard hell and try to beat them.,Ismail Barakat
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:11.074,00:03:13.134,"Dr. Khalifa: Number three, listen.",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:13.134,00:03:14.244,Mahmood Abib: They pole vault.,Mahmoud Abib
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:15.897,00:03:17.008,Dr. Khalifa: Pole vaulters?,Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:17.438,00:03:18.087,Shakira: Ok. What?,Shakira
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:18.087,00:03:18.859,Dr. Khalifa: Pole vaulters.,Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:18.859,00:03:19.999,"Shakira: Oh, Pole vault.",Shakira
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:21.245,00:03:23.918,"Dr. Khalifa: And, and, you know, they jump
over it. ""Oh, I barely made it.""",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:24.839,00:03:25.672,"Shakira: ""I got it.""",Shakira
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:25.672,00:03:26.505,Ismail Barakat: Yes. (unintelligible),Ismail Barakat
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:26.505,00:03:27.584,"Shakira: ""I got that.""",Shakira
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:28.219,00:03:32.430,"Dr. Khalifa: And as soon as they fall down, they raise their arms. ""Made it.""",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:33.068,00:03:39.742,Ismail Barakat: Because Allah Subhanahu Wa Ta'ala built solid walls around Hell to keep people from getting in.,Ismail Barakat
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:39.742,00:03:40.242,Dr. Khalifa: Yes.,Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:40.242,00:03:42.605,Ismail Barakat: And they get in by fighting their way in.,Ismail Barakat
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:42.605,00:03:43.868,"Dr. Khalifa: Exactly.
Ismail Barakat: This is what they're saying.",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:03:43.868,00:03:46.421,"A woman: And the final, the final wall was 19.",A woman
