Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:28:40.709,00:28:47.164,Their bodies (unintelligible),Atif,13-22
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:28:40.709,00:28:47.164,Yeah.,Dr. Khalifa,13-22
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:28:47.719,00:28:53.067,Their body covered (unintelligible),Atif,13-23
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:28:47.719,00:28:53.067,That's a good point.,Dr. Khalifa,13-23
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:28:53.868,00:28:55.868,"A man: Rashad, (unintelligible)",A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:28:57.688,00:28:59.627,Dr. Khalifa: That's a good point.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:29:01.045,00:29:02.490,"Let's see,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:29:02.490,00:29:05.571,"[7:21]  He swore to them, ""I am giving you good advice.""",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:29:05.571,00:29:07.571,which is a lie.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:29:07.571,00:29:17.335,"[7:22]  He thus duped them with lies. As soon as they tasted the tree, their bodies became visible to them, and they tried to cover themselves with the leaves of Paradise. ...",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:29:18.752,00:29:21.360,A man: (unintelligible).,A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:29:25.119,00:29:30.921,"No, of course, there were gardens here on earth as well, but we have to,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:29:30.921,00:29:32.577,we have to look at this,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:29:32.577,00:29:33.624,(7:22) وَرَقِ ٱلْجَنَّةِ,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:29:33.624,00:29:37.719,Dr. Khalifa: the expression in Arabic is Al-Janna (ٱلْجَنَّةِ) which is the same expression where they were.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:29:40.985,00:29:47.989,A man: (unintelligible).,A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:29:51.748,00:29:54.672,"Yeah, maybe their bodies were up there in Heaven not down on earth.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:29:54.672,00:29:57.561,"Ihsan: But also, Janna (جَنَّةِ) was mentioned for garden.",Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:00.000,00:30:03.192,"No, but see, the word that's the same word that is used.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:03.192,00:30:04.329,A man: There is (unintelligible),A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:04.329,00:30:05.287,Dr. Khalifa: Yeah.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:05.287,00:30:06.548,Al-Janna (ٱلْجَنَّةِ),Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:07.317,00:30:09.164,"Dr. Khalifa: The Jannah, the Paradise.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:13.970,00:30:15.970,"Also,... Hmm?",Dr. Khalifa,13-24
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:13.970,00:30:15.970,(unintelligible),Ihsan Ramadan,13-24
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:15.970,00:30:18.101,Ihsan: They were there (unintelligible),Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:19.071,00:30:21.111,Dr. Khalifa: Go down therefrom.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:21.481,00:30:22.343,Ihsan: Ok.,Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:22.343,00:30:31.170,"Dr. Khalifa: Just that the way I have it in the, the movie script that I wrote that God sent the angels to bring a couple hundred pounds of",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:31.170,00:30:42.663,"of mud from the planet earth and took it up there. And who was asking about falling prostrate before the body, Mehri?",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:45.274,00:30:46.855,"Dr. Khalifa: So, this had to be up there.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:46.855,00:30:52.059,"Yes, the body must be up there because after this, God says, go down on the earth.",A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:52.059,00:30:54.019,"Dr. Khalifa: This, Ihsan just said in Arabic, yeah.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:55.313,00:30:55.834,"Dr. Khalifa: So,...",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:55.834,00:31:00.792,(unintelligible) it could be covered (unintelligible),A man,13-25
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:30:55.834,00:31:00.792,Yes.,Dr. Khalifa,13-25
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:31:00.792,00:31:03.136,"A man: But no, actually, (unintelligible) translation.",A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:31:05.370,00:31:08.783,"If the prostration happened in the Heaven, then they can go down.",A woman,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:31:11.063,00:31:18.130,"Then, we shouldn't put physical limitations on the body going up there or coming down here. If God wants to",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:31:18.130,00:31:22.443,"move the bodies from the earth to Heaven, He'll do that.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:31:23.182,00:31:30.954,"So, we have to just keep this, reconsider this, the position of the bodies whether they are down here on earth or up there in Heaven.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:31:31.799,00:31:37.520,"But this is a good point, Atif, they cover, covering their bodies with the leaves of Paradise.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:31:38.753,00:31:44.106,Would the Arabic word for body have a different meaning or is it very specific?,A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:31:44.106,00:31:50.158,"Dr. Khalifa: No, it's very specific here. This word used in a few places like when Adam's sons,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:31:50.158,00:31:53.300,"one killed the other one, they said, bury the body.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:31:53.300,00:31:54.266,Dr. Khalifa: It's the same word.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:31:54.266,00:31:56.015,A man: They mistranslated this one.,A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:31:56.015,00:31:56.819,Dr. Khalifa: Saw'ati (سَوْءَٰتی),Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:31:56.819,00:31:57.921,Dr. Khalifa: Hmm?,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:31:57.921,00:32:01.646,"Edip: Other Tafsirs (unintelligible) mistranslated, other Tafsirs.",Edip,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:01.925,00:32:02.912,Dr. Khalifa: What did they say?,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:03.405,00:32:05.405,Edip: (unintelligible) that,Edip,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:05.405,00:32:09.758,Edip: They said but you see here (unintelligible).,Edip,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:09.758,00:32:10.526,A man: (unintelligible),A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:10.526,00:32:11.026,Edip: Cover.,Edip,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:11.026,00:32:12.718,Atif: Cover. (unintelligible),Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:12.718,00:32:14.163,Edip: Yes. (unintelligible),Edip,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:14.163,00:32:15.000,Atif: (unintelligible),Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:15.000,00:32:15.891,Edip: (unintelligible),Edip,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:15.891,00:32:16.659,Dr. Khalifa: Oh.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:16.967,00:32:19.557,Atif: (unintelligible).,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:21.557,00:32:23.557,Ihsan: (unintelligible),Ihsan Ramadan,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:23.557,00:32:25.050,"Dr. Khalifa: Okay, in 24 it says,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:25.050,00:32:26.434,"[7:24]  ... ""Go down as enemies of one another. ...",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:26.434,00:32:26.934,"It says,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:26.934,00:32:27.517,"[7:24]  ... ""Go down ...",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:27.517,00:32:28.531,"So,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:30.719,00:32:35.639,"obviously this is after the, after they saw their bodies.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:37.118,00:32:41.267,"So, this is shaping up as having the bodies up there.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:41.822,00:32:44.742,"Dr. Khalifa: Then, maybe my movie script is, is correct.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:48.685,00:32:53.102,(unintelligible).,Atif,13-26
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:48.685,00:32:53.102,Mā Shā Allāh.,Dr. Khalifa,13-26
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:53.102,00:32:57.752,Atif: Yeah. (unintelligible),Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:32:59.354,00:33:02.467,"Atif: Well, (unintelligible)",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:33:02.467,00:33:03.537,Dr. Khalifa: No. Eskun (اِسْكُنْ),Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:33:03.537,00:33:07.447,"Dr. Khalifa: Eskunan (اِسْكُنْنِ). The word is Taskun (تَسْكُنُ), dwell, live there.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:33:07.447,00:33:12.158,Atif: (unintelligible) soul (unintelligible) for the body (unintelligible),Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:33:13.205,00:33:15.205,(unintelligible) soul.,Atif,13-27
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:33:13.205,00:33:15.205,Yeah.,Dr. Khalifa,13-27
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:33:16.068,00:33:16.841,Atif: When the body...,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:33:16.841,00:33:19.457,"Dr. Khalifa: No, but the body is, was invisible to them.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:33:20.751,00:33:23.490,Their bodies were invisible meaning they were in a different dimension.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:33:24.353,00:33:28.386,It's like we don't see the angels or the jinns now who are right here with us.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:33:28.386,00:33:30.000,Dr. Khalifa: But they are in different dimension.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:33:30.000,00:33:35.984,"Atif: (unintelligible) when God created Adam, created him from, from dust (unintelligible)",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:33:35.984,00:33:40.864,"When He (unintelligible) Adam, you know, you know, Well, Subhan Allah (unintelligible)",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:33:40.864,00:33:45.822,"Atif: your mind (unintelligible) it's the body. So, when He told angels, I'm creating...",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:33:46.964,00:33:47.917,Dr. Khalifa: A human from clay.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:33:47.917,00:33:54.169,"Atif: (unintelligible) He, He makes (unintelligible) the body from the mud (unintelligible)",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:33:54.169,00:34:02.022,"Dr. Khalifa: Yeah. Now I'm, looking at this that they cover themselves with leaves of Paradise is very significant and then followed by",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:34:02.022,00:34:03.037,"[7:24]  ... ""Go down as enemies ...",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:34:03.735,00:34:04.235,"So,",Dr. Khalifa,
