Video Title,Link,Start Time,End Time,Text,Speaker
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:15:19.575,00:15:22.892,"Ismail Barakat: Standing up for what? 4000 years? There must be something going on.
Dr. Khalifa: Yes.",Ismail Barakat
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:15:22.892,00:15:26.032,"Dr. Khalifa: No, but in, in Cairo standing up in",Dr. Khalifa
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:15:26.401,00:15:27.479,Ismail Barakat: in the middle of the,Ismail Barakat
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:15:27.786,00:15:29.540,Dr. Khalifa: railway station.,Dr. Khalifa
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:15:29.540,00:15:30.947,"Ismail Barakat: Yeah, and he's peeing on the people.",Ismail Barakat
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:15:30.947,00:15:35.191,Dr. Khalifa: This is what Sammy used to say. Because there's a fountain of water coming under him.,Dr. Khalifa
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:15:35.191,00:15:37.191,"Dr. Khalifa: This is why
Ismail Barakat: That's what they (unintelligible)",Dr. Khalifa
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:15:37.218,00:15:40.752,"Dr. Khalifa: Sammy was only 3 years old. He said ""Ramses is going wee wee.""",Dr. Khalifa
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:15:41.981,00:15:43.367,Ismail Barakat: And on all these people.,Ismail Barakat
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:15:44.104,00:15:45.000,Dr. Khalifa: Huh?,Dr. Khalifa
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:15:45.000,00:15:46.159,Ismail Barakat: And on these people.,Ismail Barakat
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:15:46.650,00:15:50.721,"Dr. Khalifa: Right. Every time, he never failed every time we passed by it,",Dr. Khalifa
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:15:50.721,00:15:56.345,"he says ""Ramses is going wee wee."" Yeah,  this is what he used to say when going to the bathroom. (unintelligible)",Dr. Khalifa
