Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:28:58.386,00:29:04.502,"Dr. Khalifa: Well, maybe God wants you to believe that there are 19 guards of Hell, at this time. This is perfectly alright, if that's what He wants.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:29:04.502,00:29:06.730,"Obviously, it's not relevant or crucial.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:29:07.068,00:29:12.055,A woman: And I would like to comment on this (unintelligible),A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:29:12.055,00:29:20.836,"A woman: Angels (unintelligible) where they're, where they are, what is...",A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:29:20.836,00:29:28.346,"Dr. Khalifa: This is a Hadith that says when you die, two angels will ask you ""who is your god? And who is your prophet? What did you do?",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:29:30.000,00:29:35.489,"Then, they, they beat you so you're going to the seventh Earth, then a big snake will swallow you.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:29:38.226,00:29:39.239,Dr. Khalifa: It's a Hadith.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:29:41.239,00:29:42.441,"Yes, in the graves.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:29:44.669,00:29:46.107,Dr. Khalifa: And they have all kinds of stories.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:29:48.388,00:29:52.897,"Dr. Khalifa: Are there any, any questions? Any other questions? We read a lot. Abdullah.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:29:54.094,00:30:09.494,"Abdullah: 72:28, (unintelligible)",Abdullah,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:30:09.885,00:30:13.165,Dr. Khalifa: Yes. New translation is,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:30:13.165,00:30:15.507,[72:28]  ... counted the numbers of all things.,Dr. Khalifa,,72:28,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:30:18.586,00:30:20.301,Dr. Khalifa: Everything is based on mathematics.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:30:20.814,00:30:22.985,"Apamea: Also, Aya 27,",Apamea Bashar,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:30:25.893,00:30:31.086,"[72:27]  Only to a messenger that He chooses,* does He reveal from the past and the future, specific news.*",Apamea Bashar,,72:27,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:30:31.884,00:30:33.599,[72:27]  Only to a messenger that He chooses ...,Apamea Bashar,,72:27,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:30:33.599,00:30:39.419,Apamea: (unintelligible),Apamea Bashar,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:30:39.419,00:30:42.845,Dr. Khalifa: Both are correct. It's the same.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:30:44.527,00:30:49.397,"Dr. Khalifa: It was more general in the last translation, but in new translation, it's more specific.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:30:50.708,00:31:05.709,"Because in this Surah 27... 72, God gave us a lot more proof that this Surah specifically is for Masjid Tucson, for our age.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:31:06.678,00:31:07.709,Dr. Khalifa: Yes.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:31:07.929,00:31:12.911,"Edip: Rashad, last translation is accurate, mostly accurate. (Unintelligible).",Edip,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:31:12.911,00:31:23.065,"Rasool (رَسولٍ) yes, you can understand, it's plural but here not (unintelligible), not plural form.",Edip,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:31:23.065,00:31:28.772,"But can be understood this way, but the continuation",Edip,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:31:28.772,00:31:31.570,(72:27) فَإِنَّهُۥ يَسْلُكُ مِنۢ بَيْنِ يَدَيْهِ,Edip,,72:27,ar
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:31:31.570,00:31:32.487,Singular.,Dr. Khalifa,01-7,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:31:31.570,00:31:32.487,(unintelligible),Edip,01-7,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:31:32.487,00:31:34.145,"Edip: Right, yeah, singular (unintelligible)",Edip,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:31:34.145,00:31:35.207,(72:27) مِنۢ بَيْنِ يَدَيْهِ,Edip,,72:27,ar
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:31:35.207,00:31:36.005,Dr. Khalifa: Yes.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:31:36.005,00:31:38.426,Dr. Khalifa: But both are correct. Both translations are correct.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:31:38.426,00:31:39.281,Edip: Last one...,Edip,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:31:39.281,00:31:48.565,"Dr. Khalifa: Speaking, speaking of numbers, I just wanna pass on a, a thought to you that we think that we're on the advanced",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:31:48.565,00:31:58.796,"Earth and everything now. The world is so technical, technologically advanced and everything, but up until now only",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:31:58.796,00:32:03.740,less than 7% of people have come to this Earth from Adam until now.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:32:04.196,00:32:08.648,"From now to the end of the world, still more than 93% of the people.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:32:10.302,00:32:16.122,"So, we are... the earth is still an infant. And we are among the early generations.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:32:18.767,00:32:24.612,"To the people 200 years from now, we're gonna be the, the cave age, cave people.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:32:25.695,00:32:30.774,"So, just think about it. The message, we're very early in human history.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:32:31.629,00:32:36.822,"The message is being consolidated and it's being, will be delivered to the vast majority of the people.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:32:37.442,00:32:48.850,"All this past and the nonsense that happened in Christianity, the trinity and Jesus, son of God, and all this nonsense and the things that happened in Judaism, Rabbi Kushner and what he said,",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:32:48.850,00:33:02.368,"the nonsense that's happening in Islam, all these things are, are happening within a very brief period in time, relatively and involves a very small number of people.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:33:03.508,00:33:15.344,"But the new generations are enlightened. They are rebellious. They don't listen to their parents. They are free to think. And they will get the message supported by physical evidence, as you'll see.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:33:15.344,00:33:26.239,"And Satan will be really defeated. Satan is destined to be defeated. So, this message with the physical proof that you see on the wall over there.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:33:26.638,00:33:30.876,"On the wall, you see every single verse in the Quran, physical evidence.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:33:30.876,00:33:37.780,And this will be presented to more than 93% of the people in the world. Think about that!,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:33:38.920,00:33:42.574,"Dr. Khalifa: It's a lot of people will say, you know, they think ""all this nonsense involved a lot of people.""",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:33:46.337,00:34:05.044,Mahmoud Sabahi: (unintelligible),Dr. Mahmoud Sabahi,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:34:05.430,00:34:06.649,Dr. Khalifa: I'm sorry I missed that.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:34:06.649,00:34:15.891,Mahmoud Sabahi: (unintelligible),Dr. Mahmoud Sabahi,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:34:15.891,00:34:16.694,Dr. Khalifa: Yes.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:34:16.694,00:34:20.106,Mahmoud Sabahi: (unintelligible),Dr. Mahmoud Sabahi,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:34:20.106,00:34:25.774,"Dr. Khalifa: God made a point in the Gospel that when Jesus was asked ""when is the end of the world?"" He said ""I don't know.""",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:34:26.287,00:34:33.761,"And I called this in one of the brochures. And when Muhammad was asked, it's also in the Quran, ""when is the end of the world?"" He said ""I don't know.""",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:34:34.384,00:34:44.082,"But God wanted us to know in this generation. So, I will have an appendix, appendix, what, ""end of the world.""",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:34:44.082,00:34:55.829,"appendix? One of the appendices. It's entitled ""end of the world."" It gives you enough evidence as when the world will end. We know that the world will end in 2280.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:34:57.193,00:35:04.983,And the mathematical code. This is one of the things that God gave us (unintelligible) in the previous revelations.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:35:07.606,00:35:08.295,Dr. Khalifa: Douglas,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:35:08.295,00:35:12.633,Douglas: (unintelligible),Douglas,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:35:12.633,00:35:13.133,Dr. Khalifa: Yes.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:35:13.133,00:35:20.607,Douglas: (unintelligible),Douglas,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:35:20.607,00:35:26.598,"Dr. Khalifa: [72:25]  Say, ""I do not know if what is promised to you will happen soon, or if my Lord will delay it for awhile.""",Dr. Khalifa,,72:25,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:35:26.997,00:35:31.050,This is to tell the disbelievers that they're gonna be punished. I don't know when.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:35:32.756,00:35:34.099,Dr. Khalifa: It's for the disbelievers.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:35:34.099,00:35:37.007,A woman: (unintelligible),A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:35:37.007,00:35:40.434,"No, no, no, it's gonna be here. It's for here.",Dr. Khalifa,01-8,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:35:37.007,00:35:40.434,This is for...,Edip,01-8,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:35:40.434,00:35:44.298,"Edip: There is emphasis to Muhammad ""say, I don’t know.""",Edip,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:35:44.298,00:35:46.223,Dr. Khalifa: Nothing in this Surah is for Muhammad.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:35:54.004,00:35:55.255,Dr. Khalifa: You should know that.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:35:55.996,00:36:01.362,But إِنْ أَدْرِىٓ أَقَرِيبٌۭ مَّا تُوعَدُونَ أَمْ يَجْعَلُ لَهُۥ رَبِّىٓ أَمَدًا (72:25),Edip,,72:25,ar
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:36:01.362,00:36:02.051,Dr. Khalifa: Yes.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:36:02.051,00:36:10.541,Edip: This verse implies that that person who addressed by this verse will not know the time of end of the world.,Edip,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:36:10.541,00:36:15.678,Dr. Khalifa: It has nothing to do with the end of the world. This has to do with here. It has to do with this world. It is...,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:36:19.213,00:36:24.920,"Dr. Khalifa: There is nothing in this Surah that applies to Muhammad. If you, if you look at the footnote here.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:36:26.003,00:36:35.188,"You add the gematrical value of Rashad plus the gematrical value of Khalifa plus the Surah number plus the verses 28, then you have a multiple of 19.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:36:36.495,00:36:40.312,"And also, this Surah has the maximum number of Rashada, 4 of them.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:36:41.509,00:36:49.268,"Dr. Khalifa: And this is not my personal opinion. If it is my personal opinion, I'll be wrong. It's not my personal opinion.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:36:50.177,00:36:58.305,"Edip: Yeah, I mean in the Quran also this brings 1919. (unintelligible)",Edip,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:36:58.305,00:37:02.674,Dr. Khalifa: Why do you say this is Muhammad? You're the one who discovered it.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:37:02.674,00:37:04.389,إِلَّا مَنِ ٱرْتَضَىٰ مِن رَّسُولٍۢ (72:27),Dr. Khalifa,,72:27,ar
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:37:04.902,00:37:06.161,Edip: Yes. I know.,Edip,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:37:07.406,00:37:10.289,"See, [72:27] Only to a messenger that He chooses. In Arabic, it's",Dr. Khalifa,,72:27,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:37:10.289,00:37:11.658,إِلَّا مَنِ ٱرْتَضَىٰ مِن رَّسُولٍۢ (72:27),Dr. Khalifa,,72:27,ar
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:37:11.658,00:37:17.479,"If you calculate the gematrical value of this phrase, it's 1919. And Edip Yuksel is the one who discovered that.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:37:18.448,00:37:24.211,And there's a whole bunch of mathematical proof that is...,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:37:27.001,00:37:31.529,"I'm afraid to be embarrassed because, I'm afraid to be embarrassed until you are experiencing it.",Dr. Khalifa,,,
