Video Title,Link,Start Time,End Time,Text,Speaker
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:10:41.299,00:10:45.692,"And until we became a family, which is in Sura 49 also.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:10:45.692,00:10:47.652,God says the believers are a family.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:10:47.652,00:10:51.378,إِنَّمَا ٱلْمُؤْمِنُونَ إِخْوَةٌۭ The believers are brothers and sisters.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:10:51.378,00:11:00.210,So we've become a family and we care. We want all of us to be at this highest position in Heaven.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:11:00.210,00:11:06.826,"Because if we come this close and drop out, we're gonna be in the most pain.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:11:06.826,00:11:10.961,"We're gonna be in the worst Hell in the Hereafter,",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:11:10.961,00:11:16.845,"And being one family, we don't want any of us to do that. We don't want this to happen to any of us.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:11:16.845,00:11:25.093,"In Sura 57, I'm gonna... This is scary.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:11:25.093,00:11:34.850,"Again verses 15 and 16, same verses as in Sura 49, same number of verses,",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:11:34.850,00:11:49.465,"It says ""the hypocrite men and women on that day, on the day of Judgement, will tell the people in Paradise, let us look at you so we can derive some of your light.""",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:11:49.465,00:11:57.238,"The believers in Heaven will have the energy, the provisions,",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:11:57.238,00:12:04.416,and the believers will tell them go back and get light somewhere else.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:12:04.416,00:12:11.984,"Now, the scary verse is verse 14, excuse me, Sura 57, it says:",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:12:11.984,00:12:17.192,"""They will call on them and say, were we not with you?"" We were with you.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:12:17.192,00:12:23.877,"The hypocrite men and women will say to the believers, we were with you. Were we not with you?",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:12:23.877,00:12:26.149,أَلَم نَكُن مَعَكُم in Arabic. Were we not with you?,
