Video Title,Link,Start Time,End Time,Text,Speaker
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:10:43.409,00:10:43.976,Yes,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:10:43.743,00:10:45.044,Very well — what's the number?,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:10:45.111,00:10:45.911,We are asking you,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:10:45.911,00:10:47.911,I am asking you,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:10:46.912,00:10:50.483,"We know it from the Prophet (PBUH), he said pray as you have seen me pray",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:10:48.414,00:10:50.414,The hadith of Gabriel when he led the Prophet in prayer,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:10:51.150,00:10:53.819,The hadith of Gabriel when he led the Prophet (PBUH) in prayer,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:10:54.320,00:10:58.157,"So all the prayers — with their numbers, their forms, and their times",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:10:58.624,00:10:59.525,And,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:10:59.525,00:11:03.329,Completed by the Prophet (PBUH) commanding the companions and the delegation that came,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:03.329,00:11:05.898,"He said: ""Pray as you have seen me pray""",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:05.798,00:11:06.499,Good,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:06.365,00:11:09.902,They did not know his prayer (PBUH) until they saw it,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:08.668,00:11:10.503,We agree that the prayer existed,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:10.503,00:11:11.504,"Yes, no disagreement",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:11.504,00:11:12.171,Good,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:12.304,00:11:14.304,"In your view, what form did the prayer take?",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:14.440,00:11:15.708,How many rak'ahs were there?,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:16.308,00:11:17.510,Before the messenger,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:17.043,00:11:21.681,"It was narrated that for the Children of Israel it was fifty, and was reduced to five",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:22.081,00:11:23.816,There were fifty before the messenger?,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:23.149,00:11:24.583,"""It was said""",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:24.250,00:11:26.250,So Abu Lahab used to pray fifty?,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:25.317,00:11:26.318,In the Hadith of Isra..,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:26.218,00:11:29.055,Who said Abu Lahab was even religious to pray fifty or five?,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:29.055,00:11:31.121,"Abu Lahab was their ""Al-Azhar Sheikh""",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:30.890,00:11:31.524,Yes?,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:31.524,00:11:31.857,Abu Lahab,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:31.857,00:11:32.425,Yes,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:32.258,00:11:33.993,He was the senior Sheikh,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:34.427,00:11:35.061,Abu Lahab?,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:35.061,00:11:35.761,Yes,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:35.761,00:11:37.396,We only learned this from you today,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:37.763,00:11:38.531,And Abu Jahl,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:39.031,00:11:41.367,"""What prevented the acceptance of their spending...""",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:39.832,00:11:41.767,Abu Jahl was a leader among his people,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:41.901,00:11:43.469,Arab tribal leadership,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:43.636,00:11:45.571,And there was not...,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:44.270,00:11:46.270,"No, no — look at the Quran, look at the Quran",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:45.705,00:11:47.106,If you had said Waraqa ibn Nawfal,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:47.106,00:11:50.142,You could say some of those who practiced earlier religions,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:50.142,00:11:51.811,That would be somewhat acceptable,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:51.811,00:11:54.513,But these — I only know of their tribal pride,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:54.513,00:11:56.348,And their disregard for religion,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:56.515,00:11:57.483,None of this was known about them,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:11:57.483,00:11:59.852,Let's move on — all of this is not what we want right now,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:00.152,00:12:02.855,"We want the answer to the question, for example",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:02.855,00:12:04.855,"The number of rak'ahs, the prayer times",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:04.924,00:12:08.294,"The precise amounts of Zakat, matters of Hajj like stoning with pebbles",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:08.294,00:12:12.164,"Standing at Arafat, Muzdalifah, Mina, the tawaf, and so on",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:12.164,00:12:13.833,Matters we only know from the Sunnah,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:14.333,00:12:17.203,Very well — all these acts of worship came from Abraham,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:18.337,00:12:19.205,My brother,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:19.205,00:12:21.807,"All of them came from Abraham, and the evidence is the Quran",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:21.841,00:12:22.539,They came in general terms...,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:22.641,00:12:30.150,"""What prevented the acceptance of their spending is that they disbelieved in GOD and His messenger, and when they observed the Contact Prayers (Salat), they observed them lazily"" [9:54]",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:29.782,00:12:31.059,This is about the hypocrites,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:31.083,00:12:31.927,Let's focus now,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:31.951,00:12:33.452,"""and when they gave to charity, they did so grudgingly."" [9:54]",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:33.953,00:12:36.689,So these are people who disbelieved in the messenger but still prayed,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:36.756,00:12:40.793,I feel — if you'll allow me — there is a kind of contradiction here that I don't know how to answer,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:41.594,00:12:45.931,"GOD Almighty says: ""Whatever GOD restored to His messenger... you may keep the spoils given to you by the messenger, but do not take what he enjoins you from taking"" [59:7]",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:45.865,00:12:47.099,An absolute command,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:45.698,00:12:47.375,Yes,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:47.399,00:12:49.869,"And you say: follow the religion of Abraham, the monotheist",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:49.902,00:12:50.436,Yes,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:50.469,00:12:53.506,Meaning we are now commanded to follow the religion of Abraham,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:54.273,00:12:56.675,"And ignore the other verse: ""Whatever he gave you, take it """,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:12:57.910,00:13:00.546,"First, this is part of a verse speaking about the distribution of war spoils",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:00.546,00:13:03.015,"But I will accept it — ""Whatever the messenger gives you, take it""",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:03.149,00:13:05.151,"""Whoever obeys the messenger is obeying GOD."" [4:80]",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:04.850,00:13:05.317,Yes indeed,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:05.317,00:13:06.452,Does this mean when I say to you,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:06.452,00:13:07.686,The messenger of GOD (PBUH) said,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:07.686,00:13:09.922,"""Do not enter the cinema on Tuesday""",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:10.823,00:13:11.757,Is this correct?,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:11.757,00:13:13.757,Would you comply with this command because the messenger said it?,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:14.894,00:13:16.228,This is an evasion,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:16.228,00:13:17.229,Yes,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:17.229,00:13:18.430,This is an evasion in answering,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:18.430,00:13:19.265,What?,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:19.265,00:13:21.167,I am telling you the messenger of GOD (PBUH) said,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:21.300,00:13:23.702,But you are fabricating something against the messenger (PBUH),
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:23.702,00:13:27.006,There are criteria by which one knows whether a report was said by the messenger or not,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:27.206,00:13:29.206,It is not a matter of personal whim to fabricate...,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:28.440,00:13:32.912,"But you are assuming a hypothetical , we say if we were commanded, we accept it, but we were not commanded",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:32.912,00:13:35.314,"""Whatever GOD restored to His messenger... you may keep what the messenger gives you, but do not take what he enjoins you from taking"" [59:7]",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:34.980,00:13:36.248,That thing has not been authenticated,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:36.048,00:13:38.784,The certain thing we know came from the mouth of the messenger is the Quran,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:38.818,00:13:39.318,Correct?,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:39.318,00:13:40.052,Yes,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:40.052,00:13:42.052,No — and the authentic Sunnah,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:41.754,00:13:43.255,When we look at the Quran,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:43.889,00:13:45.724,We find that this religion is the religion of Abraham,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:46.025,00:13:47.660,How do you know the Quran is certain?,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:47.660,00:13:49.660,"""They said, 'You have to be Jewish or Christian, to be guided...."" [2:135]",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:49.929,00:13:51.564,How do you know the Quran is certain?,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:51.564,00:13:56.302,We discovered in the Quran a complex mathematical system that no human or jinn can replicate,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:57.369,00:13:59.605,Meaning you discovered it from the rational angle only?,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:13:59.839,00:14:00.272,No,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:00.606,00:14:03.142,No — physical facts in the Quran,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:04.109,00:14:06.109,And this became...,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:05.411,00:14:08.914,Apart from the discovery — the nation went 14 centuries before the discovery,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:08.948,00:14:10.282,...,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:10.282,00:14:11.083,But,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:11.083,00:14:16.455,People have collectively agreed on matters regarding accepting the Sunnah and acting upon it,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:17.289,00:14:19.592,And things not taken directly from the Quran,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:19.825,00:14:22.094,The Quran — we agree with you as you say regarding its completeness,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:22.728,00:14:24.864,"And we believe in it even more than you do, GOD willing",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:25.431,00:14:31.270,In that it is complete and it is the word of GOD as revealed to the Prophet (PBUH)...,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:31.704,00:14:33.372,But there remains,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:33.472,00:14:37.076,Based on what we have heard — so far we have not reached anything with you,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:37.543,00:14:40.613,On the matter that there are things we only know from the Sunnah,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:40.746,00:14:43.749,And the Quran explicitly states the obedience to the messenger,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:44.216,00:14:48.287,"""Whatever GOD restored to His messenger... you may keep what the messenger gives you, but do not take what he enjoins you from taking"" [59:7]",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:48.487,00:14:49.388,And GOD said to him,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:49.688,00:14:53.158,"""to proclaim (Tubayyin) for the people everything that is sent down to them"" [16:44]",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:53.592,00:14:59.298,"In matters such as those we just mentioned, and others, there is a need for clarification and explanation",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:14:59.431,00:15:00.466,And the Prophet (PBUH),
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:00.566,00:15:03.135,"Said: ""I have been given the Quran and something like it alongside it""",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:03.736,00:15:07.306,"All of this the Muslims have accepted, and there are mutawatir hadiths",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:07.306,00:15:11.543,"And hadiths which, even if not mutawatir, are agreed upon as authentic",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:11.911,00:15:16.248,"Very well — do we use our minds to examine whether this is reasonable or not, or...",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:16.849,00:15:19.318,"or just say ""the messenger of GOD (PBUH) said"" and that's it?",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:16.181,00:15:17.850,By God... we use it,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:19.285,00:15:22.187,One of the features of Islam is that it does not suppress the mind,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:22.321,00:15:25.958,And people throughout centuries — 14 centuries,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:25.958,00:15:27.958,They are — GOD willing — upon the truth,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:27.426,00:15:28.794,We do not say they are upon falsehood,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:28.427,00:15:29.295,So if the messenger...,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:29.295,00:15:33.132,"If we assume this hadith is authentic: ""I have been given the Quran and something like it alongside it""",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:32.831,00:15:33.299,Yes,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:34.400,00:15:35.334,Or,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:39.805,00:15:43.776,"""I am leaving among you two things; if you hold to them you will never go astray: the Book of GOD and my Sunnah"" (hadith)",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:42.141,00:15:43.642,"The Book of GOD and his Sunnah, yes",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:43.876,00:15:47.980,So if the messenger declared that he was given the Book and something like it alongside it,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:47.846,00:15:48.514,Yes,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:48.814,00:15:51.450,And the messenger declared that there are two things,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:53.052,00:15:56.488,We will never go astray if we hold to both — the Book of GOD and his Sunnah,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:56.021,00:15:56.855,Yes,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:15:58.223,00:16:00.223,"And the companions, of course, confirmed all of this",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:16:00.326,00:16:02.958,"Among them are Abu Bakr, Umar, Uthman, and Ali",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:16:02.982,00:16:06.182,May God be pleased with them and may they be pleased with Him,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:16:06.498,00:16:08.934,Then the messenger died,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:16:09.601,00:16:16.709,"And the Riddah Wars occurred and the Battle of Yamama, and many of the Quran's memorizers died",
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:16:17.810,00:16:21.880,And Umar went to Abu Bakr and said we must preserve the Quran,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:16:21.313,00:16:22.047,Yes,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:16:22.681,00:16:24.483,Or did he say: preserve the Quran and the Sunnah?,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:16:24.650,00:16:26.650,No — the Quran; he began with the Quran,
Debate: Dr Rashad Khalifa Ph D vs Sunni Scholars (1987),https://www.youtube.com/watch?v=iRB21i_238Q,00:16:25.818,00:16:27.953,"One thing, not two",
