Video Title,Link,Start Time,End Time,Text,Speaker
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:11:56.778,00:12:01.320,God gave us examples in the Quran.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:12:01.320,00:12:08.770,Moses killed somebody. One of God's great prophets,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:12:08.770,00:12:17.472,"There's only one unforgivable offense 
at the time of death and that is Idol worship. Idolatry.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:12:19.080,00:12:23.550,"Any person with the smallest amount 
of intelligence will say to himself",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:12:23.550,00:12:32.430,"or herself if this is the only unforgivable 
offense, I'm going to avoid any suspicion of it",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:12:32.430,00:12:39.970,"for the rest of my life, while I'm alive. Any 
hint of idol worship, I'm gonna get rid of it.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:12:39.970,00:12:48.488,We look in the Quran and it says in SURA 3 verse 18 that God... God begins with Himself,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:12:48.488,00:12:49.582,شَهِدَ اللّهُ,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:12:49.582,00:12:52.581,God bears witness,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:12:52.581,00:12:54.157,أَنَّهُ لاَ إِلَـهَ إِلاَّ هُوَ,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:12:54.157,00:12:54.657,that,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:12:54.657,00:12:55.492,لا اله الا الله,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:12:55.492,00:12:58.127,This is the SHAHADA according to ALLAH SUBHANAHU WA TA'ALA.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:12:58.127,00:13:00.000,"According to God, the SHAHADA is",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:00.000,00:13:01.770,لا اله الا الله,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:01.770,00:13:02.608,وَالْمَلاَئِكَةُ,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:02.608,00:13:06.859,and the angels. God lists the angels after Him.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:06.859,00:13:07.671,وَأُوْلُواْ الْعِلْمِ,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:07.671,00:13:10.728,and those who possess knowledge.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:10.728,00:13:18.463,"So, there is the SHAHADA in plain language, in any language, in any translation. ""God bears witness that the SHAHADA is",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:18.463,00:13:20.404,لا اله الا الله,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:20.404,00:13:24.802,"and so do the angels and those who possess knowledge. 
Therefore, if I say",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:24.802,00:13:26.484,لا اله الا الله,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:26.484,00:13:28.484,I'm right.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:29.528,00:13:32.143,"So, they tell you ""OK. put next to it",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:32.143,00:13:34.425,محمد رسول الله,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:35.390,00:13:42.230,"Where... where did this come? Maybe, it's 
perfectly all right. Maybe. But ""maybe"" is a maybe.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:42.230,00:13:50.710,"Maybe, it's idol worship. Maybe, it's perfect but we're 
not sure and any intelligent person who knows",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:50.710,00:13:54.723,that the only unforgivable offense is idol worship will say since,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:54.723,00:13:56.723,لا اله الا الله is correct,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:56.723,00:13:59.587,and  لا اله الا الله محمد رسول الله is,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:13:59.587,00:14:03.605,maybe. I'm gonna stick with لا اله الا الله,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:14:03.605,00:14:07.969,After all these are the words that came out of Muhammad's mouth.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:14:07.969,00:14:14.300,"He would certainly he would not blame me for saying ""لا اله الا الله"" on the Day of Judgement. I'm talking about God will not blame me.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:14:14.300,00:14:24.193,"And this is consistent through the Quran. In SURA Muhammad, SURA titled ""Muhammad"", number 47, verse 19 says",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:14:24.193,00:14:26.193,فَٱعْلَمْ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّا ٱللَّهُ,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:14:27.310,00:14:29.249,you shall know that,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:14:29.249,00:14:31.249,لَآ إِلَـٰهَ إِلَّا ٱللَّهُ,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:14:31.820,00:14:34.007,The Muhammadans took it and they put,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:14:34.007,00:14:38.620,فَٱعْلَمْ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّا ٱللَّهُ محمد رسول الله,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:14:38.620,00:14:44.434,They added it and you'll see it here in this appendix.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:14:44.434,00:14:46.081,They said know that,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:14:46.081,00:14:46.916,لَآ إِلَـٰهَ إِلَّا ٱللَّهُ,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:14:46.916,00:14:51.492,"There is no god except ALLAH and Muhammad is RASOOL ALLAH, His messenger.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:14:51.492,00:14:53.188,They added it.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:14:53.188,00:14:59.749,And they put it in the caligraphy that looks like the Quran to the point that people who memorized the Quran were fooled.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:14:59.749,00:15:02.360,They thought it is Quran.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:15:02.360,00:15:11.400,Cause this kind of idolatry became so common that it became part of parceling the people's beliefs.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:15:11.400,00:15:13.884,"God says in the SURA entitled ""Muhammad""",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:15:13.884,00:15:15.884,فَٱعْلَمْ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّا ٱللَّهُ,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:15:16.777,00:15:23.562,"So, why are they trying to push their idolatry on us? It doesn't make sense. Any intelligent person",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:15:23.562,00:15:34.260,knowing that idol worship is the only unforgivable offense will... will... will run away from any suspicion of idolatry.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:15:34.260,00:15:39.557,"So, then they turn against all you and
they say ""why don't you believe that Muhammad is RASOOL ALLAH?",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:15:41.280,00:15:49.332,"Well, the fact that you uphold the Quran is the biggest proclamation that we know that Muhammad is RASOOL ALLAH, God's messenger.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:15:51.840,00:15:59.064,And we have examples that utterly destroyed their argument.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:15:59.064,00:16:07.714,The Quran is the word of God and consistently God puts His scriptures ahead of the messengers and the prophets in the Quran.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:16:09.410,00:16:12.319,God is talking to believers and those who believe in God,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:16:12.319,00:16:14.965,بِاللَّهِ وَمَلَائِكَتِهِ وَكُتُبِهِ وَرُسُلِهِ,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:16:14.965,00:16:21.293,"God, His angels, His scriptures and His messengers. The scriptures, the word of God, comes ahead of the messengers always",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:16:21.293,00:16:33.088,"in the Quran. So, you can ask them ""don't you believe... you believe the Quran is the word of God?"" They'll say ""yes."" Then, OK. You should say LA ILLAHA ILLA ALLAH in Quran",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:16:33.088,00:16:34.594,کلام الله,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:16:34.594,00:16:43.471,"Why don’t you say? ""Don't you believe Quran is کلام الله, the word of God? Why don’t you say LA ILLAHA ILLA ALLAH, the Quran is the word of God?",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:16:43.471,00:16:47.097,You see it's the same. This completely shuts them up.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:16:48.430,00:16:56.240,"They accuse you of being... hating Muhammad which is the 
exact opposite. They hate Muhammad.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:16:56.240,00:17:00.532,"And the Quran says ""only the hypocrites say Muhammad RASOOL ALLAH.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:17:00.532,00:17:10.588,They added to that. They put Muhammad's name next to God's name. You can take this further and say,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:17:10.588,00:17:16.893,"Why not say ""LA ILLAHA ILLA ALLAH, the sunrise is from the East?"" You know, there's no end to this.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:17:16.893,00:17:18.893,Why? Don’t you believe that the sunrise is from the East?,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:17:20.360,00:17:25.467,"So, there are millions of statements that we can put next to LA ILLAHA ILLA ALLAH that are absolutely correct.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:17:25.467,00:17:32.882,"but this is not the point. Verse 18 of SURA 3 says ""God bears witness that LA ILLAHA ILLA HU.""",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:17:36.305,00:17:37.486,I lost my notes.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:17:44.450,00:17:53.980,"When they tell you ""you follow Rashad Khalifa"" if they're light or ""the crazy Rashad Khalifa"" if they are normal",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:17:54.000,00:17:59.497,"You tell them ""we follow God. We follow God alone and follow the word of God alone.""",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:18:03.190,00:18:10.824,"The principle is very easy. If it is not in the Quran, we don’t... we have no consideration for it.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:18:14.110,00:18:20.520,"In this conference, you're gonna hear lots of views, personal views of many people.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:18:20.520,00:18:23.126,Anybody can say anything they want.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:18:24.890,00:18:30.910,"But your criteria is the Quran. If it 
is not in the Quran, don’t believe it.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:18:30.910,00:18:35.130,No matter who is talking to you.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:18:35.130,00:18:39.584,Very simple principle. Because this is what we follow.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:18:46.514,00:18:53.071,"Even in this conference, Satan has to 
be represented especially in this conference",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:18:53.071,00:19:03.452,Satan has to be represented and you're going to hear some views and that are contrary to the Quran,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:19:03.452,00:19:06.353,"and if you believe them, you deserve to believe.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:19:07.500,00:19:11.718,"Then maybe two or three people who will... who will be 
influenced.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:19:11.718,00:19:18.205,Because the purpose of these people who are bringing views other than the Quranic views is to at least put doubt in your heart.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:19:18.205,00:19:28.189,"and if you as long as you have doubt in your heart, you are in the lowest rank of, of submission.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:19:28.189,00:19:34.270,"Remember the verse in SURA 49? Verse 11, I believe. It says",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:19:34.270,00:19:35.408,(49:14) قَالَتِ ٱلْأَعْرَابُ ءَامَنَّا,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:19:35.408,00:19:47.145,"They said ""we are believers."" God says ""do not say you're believers. Say you are Muslims"" until all doubt is gone.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:19:47.145,00:19:53.274,"So, their job is to put even a little bit of doubt in your heart",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:19:53.274,00:20:01.662,"and when this happens, you know 
that God is testing you and that... unfortunately",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:20:01.662,00:20:05.600,"if the doubt comes in my heart, unfortunately, I still have some doubts.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:20:05.600,00:20:12.503,"I'm still in the lowest rank. I'm still on 
my way. It's not hopeless yet.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:20:12.503,00:20:21.640,"But you must be aware of this principle. This is our principle. If it is not in the Quran, I don't believe it.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:20:21.640,00:20:26.879,"May or may not be correct. But if it 
is not in the Quran, I'm not following it.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:20:37.950,00:20:44.830,We have time now to do the Friday prayer and then go into...,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:20:44.830,00:20:51.119,"I can't linger any longer until Ismail is here. So, we'll just go prepare for the Friday prayer",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:20:51.119,00:21:00.516,and I'm sure Ismail will get his chance to express his views. He had prepared a very good KHUTBAH on the ink and paper.,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:21:00.516,00:21:05.798,"But this... this is... this is not the Quran. The ink and paper, the physical book is not the Quran.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:21:05.798,00:21:11.730,"The Quran is in your heart. When the prophet Muhammad was taken to the seventh heaven to receive the Quran,",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:21:11.730,00:21:14.577,God did not give him a book. Ismail's here?,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:21:14.577,00:21:17.459,A man: No. I waited and I waited.,A man
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:21:17.459,00:21:19.516,"The messenger: Oh, he was supposed to come with you.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:21:19.516,00:21:20.107,A man: Yes.,A man
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:21:27.059,00:21:31.029,The messenger: How about the Washington group?,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:21:50.345,00:21:52.345,And where is Abdulwahid?,Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:21:53.670,00:21:57.840,"Brother Abdulwahid, is that you? Welcome to the conference.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:21:58.758,00:22:06.439,"So, looks like Ismail... we do believe that he'll be here for his own funeral. And now, it is confirmed.",Dr. Rashad Khalifa
44 United Submitters International Conference Friday Sermon by dr Rashad Khalifa 1989,https://www.youtube.com/watch?v=P-G9Y2ayqkM,00:22:06.439,00:22:08.439,AQEM AL-SALAT.,Dr. Rashad Khalifa
